Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)	3/8	1.590257e-03	4.945541e-02	0	0	1.834976e+01	1.182433e+02	XCL1;HLA-A;HLA-E
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	13/158	1.646913e-03	5.071522e-02	0	0	2.765783e+00	1.772550e+01	SLC44A2;CSNK2A2;GCNT1;MGST1;APOA2;ELOVL6;ALDH3A2;SGPL1;GSTA4;VAPB;CEPT1;ST3GAL2;SULT1A2
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	4/17	1.732384e-03	5.232134e-02	0	0	9.421130e+00	5.990196e+01	ABCA1;APOA2;APOC3;CES1
GO_Biological_Process_2021	sulfation (GO:0051923)	4/17	1.732384e-03	5.232134e-02	0	0	9.421130e+00	5.990196e+01	SULT1A1;SULT1A4;SULT1A3;SULT1A2
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	20/303	1.762885e-03	5.234003e-02	0	0	2.189092e+00	1.388060e+01	YWHAE;CSF2;LRRK2;IL2RG;GFRA2;RASGRP1;PSMB7;SYNGAP1;PSMA4;ABHD17B;PSMB3;ABHD17A;MYC;CCL5;IL2RB;RAPGEF2;FYN;RPS27A;SULT1A3;MAP3K5
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	26/437	1.766330e-03	5.234003e-02	0	0	1.965530e+00	1.245920e+01	LRRK2;TREM2;CHD4;AKAP12;FLCN;LBH;RASSF2;TP53INP1;RRS1;TNFSF11;SUPT16H;RMI1;CSNK2A2;ARHGAP26;PJA2;HIPK2;BCR;BST1;NLRP12;ARHGAP30;ARHGEF3;RHOU;ARHGEF2;NOP53;TP53;BIRC2
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	10/105	1.888950e-03	5.500391e-02	0	0	3.240121e+00	2.032118e+01	CD63;PRELID1;ANXA2;IFNG;INSR;CCL5;APOC1;APOA2;TP53;THBS1
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	7/56	1.908764e-03	5.500391e-02	0	0	4.386782e+00	2.746695e+01	ZAP70;LCK;ABI3;INSR;BTK;ABL2;FYN
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	7/56	1.908764e-03	5.500391e-02	0	0	4.386782e+00	2.746695e+01	YWHAE;CSNK2A2;HUWE1;GZMB;RHOU;TP53;BAP1
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	5/29	2.017614e-03	5.687191e-02	0	0	6.385367e+00	3.962656e+01	MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	5/29	2.017614e-03	5.687191e-02	0	0	6.385367e+00	3.962656e+01	MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	11/124	2.027906e-03	5.687191e-02	0	0	2.998386e+00	1.859224e+01	CD2;IFNG;C5AR2;CD14;FADD;AZU1;ARHGEF2;LILRA2;RASGRP1;THBS1;HLA-E
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	9/89	2.078245e-03	5.726112e-02	0	0	3.460048e+00	2.137006e+01	NLRP12;IFNG;S100A12;ETS1;S100A9;PLA2G7;GPSM3;S100A8;IL17RA
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	9/89	2.078245e-03	5.726112e-02	0	0	3.460048e+00	2.137006e+01	YWHAE;NLRP12;MYC;GPER1;TNFSF10;CTSD;THBS1;CD44;MAP3K5
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	19/286	2.110851e-03	5.732520e-02	0	0	2.202532e+00	1.356906e+01	LRRK2;GZMA;PRF1;FASLG;OLFM1;FLCN;RASSF2;IFNG;ADAMTSL4;GPER1;TNFSF10;ARHGEF3;MNDA;FADD;ARHGEF2;RPS27A;TP53;CTSD;MAP3K5
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	4/18	2.171824e-03	5.732520e-02	0	0	8.747740e+00	5.364278e+01	APOC1;APOA2;APOC3;SORL1
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	4/18	2.171824e-03	5.732520e-02	0	0	8.747740e+00	5.364278e+01	CCL5;NCKAP1L;CD3E;SKAP1
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	4/18	2.171824e-03	5.732520e-02	0	0	8.747740e+00	5.364278e+01	MMP14;BTK;NCKAP1L;IKZF3
GO_Biological_Process_2021	T cell migration (GO:0072678)	4/18	2.171824e-03	5.732520e-02	0	0	8.747740e+00	5.364278e+01	CXCL10;ZAP70;CCL20;MYO1G
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	3/9	2.329211e-03	5.974638e-02	0	0	1.529068e+01	9.269555e+01	APOC1;APOA2;APOC3
GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	3/9	2.329211e-03	5.974638e-02	0	0	1.529068e+01	9.269555e+01	MMP14;BTK;NCKAP1L
GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	3/9	2.329211e-03	5.974638e-02	0	0	1.529068e+01	9.269555e+01	CSF2;IFNG;IL17RA
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	7/58	2.343338e-03	5.974638e-02	0	0	4.214315e+00	2.552264e+01	IFNG;IL2RB;APOA2;RAB27A;TREM2;AZU1;IL2RG
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	5/30	2.358660e-03	5.974638e-02	0	0	6.129635e+00	3.708222e+01	FADD;CD14;RPS27A;IKBKE;BIRC2
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	15/206	2.528213e-03	6.335075e-02	0	0	2.424691e+00	1.450024e+01	RORA;PLA2G7;ETS1;IL17RA;BST1;NLRP12;IFNG;GPER1;CCL5;S100A12;XCL1;S100A9;S100A8;GPSM3;BIRC2
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	6/44	2.548959e-03	6.335075e-02	0	0	4.843609e+00	2.892637e+01	CTSG;HLA-A;RNASE3;RNASE2;CAMP;HLA-E
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	7/59	2.587340e-03	6.335075e-02	0	0	4.133056e+00	2.462113e+01	SCARB2;ABCA1;PRELID1;APOC1;APOA2;APOC3;PLTP
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	7/59	2.587340e-03	6.335075e-02	0	0	4.133056e+00	2.462113e+01	LCK;GPER1;TNFSF10;FADD;S100A9;TP53;S100A8
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	10/110	2.667615e-03	6.335075e-02	0	0	3.077316e+00	1.823793e+01	NLRP12;IFNG;C5AR2;HLA-B;NCKAP1L;TREM2;ARHGEF2;LILRA2;LILRB4;IL17RA
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	4/19	2.682474e-03	6.335075e-02	0	0	8.164135e+00	4.833997e+01	SULT1A1;ALDH2;SULT1A3;SULT1A2
GO_Biological_Process_2021	negative regulation of T cell receptor signaling pathway (GO:0050860)	4/19	2.682474e-03	6.335075e-02	0	0	8.164135e+00	4.833997e+01	CD160;PVRIG;SH2D1A;LILRB4
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	4/19	2.682474e-03	6.335075e-02	0	0	8.164135e+00	4.833997e+01	CXCL10;CXCL12;CCL5;PLA2G7
GO_Biological_Process_2021	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	4/19	2.682474e-03	6.335075e-02	0	0	8.164135e+00	4.833997e+01	SULT1A1;SULT1A4;SULT1A3;SULT1A2
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	5/31	2.739741e-03	6.374463e-02	0	0	5.893576e+00	3.477146e+01	FADD;CD14;RPS27A;IKBKE;BIRC2
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	5/31	2.739741e-03	6.374463e-02	0	0	5.893576e+00	3.477146e+01	CSTA;FCGR3A;CD3G;CD247;THBS1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	18/274	3.075195e-03	7.034313e-02	0	0	2.173999e+00	1.257525e+01	CCL24;CCL20;INSR;LRRK2;IGF2;TREM2;RASGRP1;MARCO;GPER1;CCL5;XCL2;TNFSF11;S100A12;RAPGEF2;XCL1;CCL18;CD44;KLHDC10
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	12/150	3.087720e-03	7.034313e-02	0	0	2.679208e+00	1.548669e+01	NLRP12;TMIGD2;IFNG;TXK;C5AR2;HLA-B;TREM2;BTN3A2;IGF2BP2;PLD3;TRIM56;BATF
GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	TCF7;XCL1;STAT6
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	ABCA1;TREM2;CES1
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	PRELID1;CCL5;TP53
GO_Biological_Process_2021	primary alcohol catabolic process (GO:0034310)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	SULT1A1;SULT1A3;SULT1A2
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	TXK;TREM2;LILRA2
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	3/10	3.249214e-03	7.034313e-02	0	0	1.310562e+01	7.508658e+01	CCL5;CD3E;SKAP1
GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	4/20	3.269690e-03	7.034313e-02	0	0	7.653481e+00	4.380133e+01	CD8A;EBI3;BTN3A2;MYO1G
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	4/20	3.269690e-03	7.034313e-02	0	0	7.653481e+00	4.380133e+01	ZAP70;MMP14;BTK;NCKAP1L
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	4/20	3.269690e-03	7.034313e-02	0	0	7.653481e+00	4.380133e+01	CD2;PRELID1;NCKAP1L;IKZF3
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	7/62	3.437504e-03	7.345035e-02	0	0	3.907010e+00	2.216450e+01	MYC;GPER1;TNFSF10;FYN;FADD;CTSD;MAP3K5
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	13/172	3.468981e-03	7.362208e-02	0	0	2.520418e+00	1.427538e+01	CCL24;CCL20;TREM2;RASGRP1;MARCO;GPER1;CCL5;XCL2;TNFSF11;XCL1;RAPGEF2;CCL18;CD44
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	6/47	3.578434e-03	7.506146e-02	0	0	4.488502e+00	2.528297e+01	CD2;PRELID1;LCK;CCL5;TNFSF11;TIGIT
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	5/33	3.632392e-03	7.506146e-02	0	0	5.472040e+00	3.074118e+01	CANX;TAP2;HLA-B;HLA-A;HLA-E
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	5/33	3.632392e-03	7.506146e-02	0	0	5.472040e+00	3.074118e+01	RXRA;LRP1;TREM2;PLTP;CES1
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	5/33	3.632392e-03	7.506146e-02	0	0	5.472040e+00	3.074118e+01	RXRA;LRP1;TREM2;PLTP;CES1
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	16/238	4.080664e-03	8.377364e-02	0	0	2.225167e+00	1.224175e+01	CCL24;CCL20;TREM2;SYNJ2BP;RASGRP1;TGFBR3;MARCO;FLCN;GPER1;CCL5;XCL2;RAPGEF2;XCL1;SPRY1;CCL18;CD44
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	7/64	4.112449e-03	8.387794e-02	0	0	3.769531e+00	2.070881e+01	CXCL10;GNLY;S100A12;RNASE3;CXCL3;S100A9;CAMP
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	5/34	4.149149e-03	8.408050e-02	0	0	5.283076e+00	2.897689e+01	PRKCB;LCK;BTK;NCKAP1L;MNDA
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	3/11	4.362802e-03	8.673141e-02	0	0	1.146682e+01	6.231807e+01	ABHD17B;ABHD17A;CTSD
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	3/11	4.362802e-03	8.673141e-02	0	0	1.146682e+01	6.231807e+01	APOC1;APOA2;APOC3
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	3/11	4.362802e-03	8.673141e-02	0	0	1.146682e+01	6.231807e+01	TNFSF14;NCKAP1L;FADD
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	7/65	4.485345e-03	8.860672e-02	0	0	3.704347e+00	2.002918e+01	BST1;CDK6;CD3E;THBS1;SKAP1;GPM6B;CORO1C
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	4/22	4.694482e-03	9.032169e-02	0	0	6.802391e+00	3.647012e+01	HOXA9;CDK6;ZBTB16;CTR9
GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	4/22	4.694482e-03	9.032169e-02	0	0	6.802391e+00	3.647012e+01	ANXA2;TNFSF11;TREM2;OSCAR
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane repolarization (GO:0099623)	4/22	4.694482e-03	9.032169e-02	0	0	6.802391e+00	3.647012e+01	KCNE3;KCNE5;AKAP9;FLNA
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	5/35	4.716299e-03	9.032169e-02	0	0	5.106709e+00	2.735527e+01	RIPOR2;FLCN;SYNGAP1;ABL2;SPRY1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	5/35	4.716299e-03	9.032169e-02	0	0	5.106709e+00	2.735527e+01	CD160;PVRIG;LCK;SH2D1A;LILRB4
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	7/66	4.883200e-03	9.032169e-02	0	0	3.641373e+00	1.937922e+01	MMP14;CAPNS1;CTSL;CTSG;CAPG;CTSS;CD44
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	7/66	4.883200e-03	9.032169e-02	0	0	3.641373e+00	1.937922e+01	MMP14;CAPNS1;CTSL;CTSG;CAPG;CTSS;CD44
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	7/66	4.883200e-03	9.032169e-02	0	0	3.641373e+00	1.937922e+01	ACOX2;IFNG;LRP1;LRRK2;HP;FYN;MAP3K5
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	7/66	4.883200e-03	9.032169e-02	0	0	3.641373e+00	1.937922e+01	TMIGD2;CCL5;EBI3;IGF2;NCKAP1L;FADD;CD3E
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	9/101	4.887867e-03	9.032169e-02	0	0	3.006865e+00	1.599953e+01	YWHAE;PRKCH;IFNG;LRP1;GPER1;GZMB;TREM2;FYN;TP53
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	6/50	4.888471e-03	9.032169e-02	0	0	4.181818e+00	2.225093e+01	TGFBR3;DIAPH1;CDK6;MYCBP2;ABL2;ETS1
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	13/180	5.090941e-03	9.351256e-02	0	0	2.398679e+00	1.266573e+01	CFD;CD63;STXBP2;IGF2;OLA1;CTSW;THBS1;TTN;LAMP2;ALB;MYH9;FLNA;MAGED2
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	11/140	5.169924e-03	9.441123e-02	0	0	2.624310e+00	1.381672e+01	ZAP70;LTK;CD8A;LCK;INSR;CD7;SLA;PILRB;FYN;CD3E;GFRA2
GO_Biological_Process_2021	positive regulation of innate immune response (GO:0045089)	5/36	5.336392e-03	9.633108e-02	0	0	4.941721e+00	2.586104e+01	CCL5;NLRC5;SH2D1B;FADD;HLA-E
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	5/36	5.336392e-03	9.633108e-02	0	0	4.941721e+00	2.586104e+01	HLA-B;XCL1;FADD;HLA-A;HLA-E
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	4/23	5.541935e-03	9.946982e-02	0	0	6.444037e+00	3.347943e+01	CD160;GPER1;FASLG;THBS1
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	3/12	5.680756e-03	1.013821e-01	0	0	1.019221e+01	5.270055e+01	FUT7;LCK;SKAP1
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	6/52	5.938078e-03	1.053757e-01	0	0	3.999586e+00	2.050336e+01	JPH4;CXCL10;DIAPH1;GPER1;PDE4D;XCL1
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	4/24	6.485675e-03	1.119313e-01	0	0	6.121519e+00	3.084119e+01	ABCA1;APOC1;APOA2;APOC3
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	4/24	6.485675e-03	1.119313e-01	0	0	6.121519e+00	3.084119e+01	S100A12;CLEC4E;S100A9;S100A8
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	4/24	6.485675e-03	1.119313e-01	0	0	6.121519e+00	3.084119e+01	GPER1;APOC1;APOA2;APOC3
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	4/24	6.485675e-03	1.119313e-01	0	0	6.121519e+00	3.084119e+01	CDKN1C;FLCN;THBS1;HIPK2
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	4/24	6.485675e-03	1.119313e-01	0	0	6.121519e+00	3.084119e+01	CDKN1C;FLCN;THBS1;HIPK2
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	7/70	6.744628e-03	1.151492e-01	0	0	3.409468e+00	1.704396e+01	HLA-A;RNASE3;RNASE2;GBP2;LYZ;CAMP;HLA-E
GO_Biological_Process_2021	lysosome organization (GO:0007040)	5/38	6.745449e-03	1.151492e-01	0	0	4.641742e+00	2.320355e+01	ABCA1;LRRK2;TMEM106B;ACP2;TMEM165
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	6/54	7.142978e-03	1.192293e-01	0	0	3.832540e+00	1.893898e+01	CXCL10;CXCL12;CCL5;XCL1;THBS1;PLA2G7
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	3/13	7.212215e-03	1.192293e-01	0	0	9.172512e+00	4.523864e+01	INSR;TREM2;FYN
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	3/13	7.212215e-03	1.192293e-01	0	0	9.172512e+00	4.523864e+01	APOC1;APOA2;CES1
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	3/13	7.212215e-03	1.192293e-01	0	0	9.172512e+00	4.523864e+01	FUT7;ZDHHC21;ETS1
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	3/13	7.212215e-03	1.192293e-01	0	0	9.172512e+00	4.523864e+01	YWHAE;KCNE5;AKAP9
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	3/13	7.212215e-03	1.192293e-01	0	0	9.172512e+00	4.523864e+01	GZMA;HP;ABL2
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	7/71	7.282621e-03	1.196012e-01	0	0	3.356021e+00	1.651923e+01	FCGR3A;CD3G;NCKAP1L;FYN;ARPC4;CD247;MYO1G
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	4/25	7.530112e-03	1.196012e-01	0	0	5.829717e+00	2.850058e+01	SULT1A1;SULT1A4;SULT1A3;SULT1A2
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	4/25	7.530112e-03	1.196012e-01	0	0	5.829717e+00	2.850058e+01	CD160;PVRIG;SH2D1A;LILRB4
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	4/25	7.530112e-03	1.196012e-01	0	0	5.829717e+00	2.850058e+01	IFNG;CTR9;STAT4;STAT6
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	4/25	7.530112e-03	1.196012e-01	0	0	5.829717e+00	2.850058e+01	LRP1;APOC1;APOA2;TSPO
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	5/39	7.539330e-03	1.196012e-01	0	0	4.504987e+00	2.201868e+01	YWHAE;KCNE3;KCNE5;AKAP9;DSG2
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	5/39	7.539330e-03	1.196012e-01	0	0	4.504987e+00	2.201868e+01	LRRK2;CSNK2A2;HUWE1;RHOU;BAP1
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	5/39	7.539330e-03	1.196012e-01	0	0	4.504987e+00	2.201868e+01	CD2;ZAP70;PRELID1;IFNG;TCF7
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	11/148	7.775491e-03	1.227277e-01	0	0	2.470038e+00	1.199643e+01	YWHAE;IFNG;CSNK2A2;HUWE1;FLNA;GZMB;RHOU;FYN;TP53;SORL1;BAP1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	7/72	7.851728e-03	1.233114e-01	0	0	3.304219e+00	1.601562e+01	FCGR3A;CD3G;NCKAP1L;FYN;ARPC4;CD247;MYO1G
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	13/191	8.258111e-03	1.250033e-01	0	0	2.249157e+00	1.078821e+01	ABCA1;ZBTB16;CTR9;IGF2;RORA;LRP3;HOPX;HOXA9;CDK6;IFNG;GPER1;NPHP3;SPRY1
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	5/40	8.395976e-03	1.250033e-01	0	0	4.376047e+00	2.091752e+01	NLRP12;PPM1N;RORA;TREM2;LILRB4
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7/73	8.452977e-03	1.250033e-01	0	0	3.253987e+00	1.553205e+01	PSMB7;PSMA4;PSMB3;TAP2;HLA-B;HLA-A;HLA-E
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	7/73	8.452977e-03	1.250033e-01	0	0	3.253987e+00	1.553205e+01	TREM2;CTSG;RNASE3;AZU1;RNASE2;LYZ;CAMP
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	9/110	8.467356e-03	1.250033e-01	0	0	2.737647e+00	1.306279e+01	CCL24;CCL20;GPER1;CCL5;XCL2;XCL1;ARHGEF2;GBP2;CCL18
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	6/56	8.515308e-03	1.250033e-01	0	0	3.678857e+00	1.753303e+01	NLRP12;IFNG;PYHIN1;MNDA;AZU1;LILRA2
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	12/171	8.674672e-03	1.250033e-01	0	0	2.322811e+00	1.102719e+01	LGALS1;PRKCB;SLC44A2;TIFA;TNFSF10;S100A12;FLNA;S100A4;FASLG;FADD;IKBKE;BIRC2
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	4/26	8.679422e-03	1.250033e-01	0	0	5.564442e+00	2.641329e+01	CSF2;MYH9;MT1G;TREM2
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	4/26	8.679422e-03	1.250033e-01	0	0	5.564442e+00	2.641329e+01	CXCL10;CXCL12;CCL5;PLA2G7
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	8/92	8.963966e-03	1.250033e-01	0	0	2.923870e+00	1.378471e+01	BST1;IGF2;TREM2;FYN;ARHGEF2;TP53;SAMSN1;CD44
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	3/14	8.964802e-03	1.250033e-01	0	0	8.338216e+00	3.931010e+01	TAP2;HLA-A;HLA-E
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	3/14	8.964802e-03	1.250033e-01	0	0	8.338216e+00	3.931010e+01	APOA2;MPO;PLA2G7
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	3/14	8.964802e-03	1.250033e-01	0	0	8.338216e+00	3.931010e+01	YWHAE;KCNE3;KCNE5
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	3/14	8.964802e-03	1.250033e-01	0	0	8.338216e+00	3.931010e+01	CCL5;XCL2;XCL1
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	7/74	9.087390e-03	1.250033e-01	0	0	3.205254e+00	1.506747e+01	FCGR3A;CD3G;NCKAP1L;FYN;ARPC4;CD247;MYO1G
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	26/496	9.153810e-03	1.250033e-01	0	0	1.713443e+00	8.042189e+00	LTK;LRRK2;TXK;STK10;ABL2;FYN;CTSG;IKBKE;MAP3K5;PRKCH;PRKCB;INSR;CSNK2A2;MATK;CSNK1E;HIPK3;HIPK2;BCR;TGFBR3;ZAP70;CDK6;ABI3;LCK;AAK1;SIK3;BTK
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	6/57	9.267998e-03	1.250033e-01	0	0	3.606536e+00	1.688287e+01	LRP1;GPER1;TREM2;FYN;ARHGEF2;TP53
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	5/41	9.317716e-03	1.250033e-01	0	0	4.254270e+00	1.989228e+01	FLCN;SIK3;TREM2;NCKAP1L;SMCR8
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	5/41	9.317716e-03	1.250033e-01	0	0	4.254270e+00	1.989228e+01	PRELID1;GPER1;TNFSF10;FXN;TP53
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	5/41	9.317716e-03	1.250033e-01	0	0	4.254270e+00	1.989228e+01	ZAP70;LCK;CD8A;TCF7;FADD
GO_Biological_Process_2021	phosphorylation (GO:0016310)	22/400	9.397648e-03	1.250033e-01	0	0	1.799683e+00	8.399652e+00	LTK;PRKCH;PRKCB;LRRK2;TXK;INSR;MATK;CSNK1E;HIPK3;HIPK2;BCR;STK10;ZAP70;CDK6;LCK;AAK1;SIK3;BTK;FYN;CTSG;IKBKE;MAP3K5
GO_Biological_Process_2021	chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	2/5	9.471756e-03	1.250033e-01	0	0	2.035857e+01	9.485955e+01	CXCL12;TREM2
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	2/5	9.471756e-03	1.250033e-01	0	0	2.035857e+01	9.485955e+01	THBS1;S100A9
GO_Biological_Process_2021	glutathione transport (GO:0034635)	2/5	9.471756e-03	1.250033e-01	0	0	2.035857e+01	9.485955e+01	ABCC5;MGST1
GO_Biological_Process_2021	His-Purkinje system development (GO:0003164)	2/5	9.471756e-03	1.250033e-01	0	0	2.035857e+01	9.485955e+01	DSG2;HOPX
