Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	DUSP4
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	PIK3R1
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	HSP90AA1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	ANXA1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	TRAT1
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	HSPD1
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	1/35	1.565947e-01	2.558753e-01	0	0	6.087316e+00	1.128646e+01	PLXND1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	2/146	1.579937e-01	2.574456e-01	0	0	2.888743e+00	5.330309e+00	HSPB1;TENT5A
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	1.596935e-01	2.574456e-01	0	0	2.868675e+00	5.262581e+00	CCR1;CXCR6
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	GPM6B
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	HSP90AA1
GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	DUSP4
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	HSPB1
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	SDCBP
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	CSF1
GO_Biological_Process_2021	positive regulation of interferon-beta production (GO:0032728)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	HSP90AA1
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	HSPB1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	IFI16
GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	IFNGR1
GO_Biological_Process_2021	membrane fusion (GO:0061025)	1/36	1.606924e-01	2.574456e-01	0	0	5.913095e+00	1.081069e+01	STX11
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	1.613968e-01	2.578000e-01	0	0	2.848882e+00	5.196047e+00	BAG3;PIK3R1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	1.613968e-01	2.578000e-01	0	0	2.848882e+00	5.196047e+00	HSP90AA1;ARRDC3
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	HSPB1
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	PIK3R1
GO_Biological_Process_2021	regulation of transport (GO:0051049)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	TRAT1
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	GLUL
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	SDCBP
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	1/37	1.647704e-01	2.605273e-01	0	0	5.748553e+00	1.036581e+01	HMOX1
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	1.648134e-01	2.605273e-01	0	0	2.810100e+00	5.066444e+00	PAFAH1B2;SLC6A4
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	6/764	1.665607e-01	2.628998e-01	0	0	1.665314e+00	2.984901e+00	SDCBP;CSF2;CNOT6L;CSF1;RPL23;LIF
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	1.682430e-01	2.633630e-01	0	0	2.772351e+00	4.941288e+00	HSPB1;SAMSN1
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	DNAJA4
GO_Biological_Process_2021	negative regulation of innate immune response (GO:0045824)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	IFI16
GO_Biological_Process_2021	regulation of cell communication (GO:0010646)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	ANXA1
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	SDCBP
GO_Biological_Process_2021	connective tissue development (GO:0061448)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	ARID5B
GO_Biological_Process_2021	response to estradiol (GO:0032355)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	ANXA1
GO_Biological_Process_2021	positive regulation of signaling (GO:0023056)	1/38	1.688287e-01	2.633630e-01	0	0	5.592905e+00	9.949054e+00	NMB
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	1.716850e-01	2.673184e-01	0	0	2.735596e+00	4.820376e+00	HSP90AA1;CSF1
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	1.728676e-01	2.673184e-01	0	0	5.445450e+00	9.558013e+00	HSP90AA1
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	1.728676e-01	2.673184e-01	0	0	5.445450e+00	9.558013e+00	HSP90AA1
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	1.728676e-01	2.673184e-01	0	0	5.445450e+00	9.558013e+00	PLXND1
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	1.728676e-01	2.673184e-01	0	0	5.445450e+00	9.558013e+00	ANXA1
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	1.728676e-01	2.673184e-01	0	0	5.445450e+00	9.558013e+00	GLUL
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	1.737801e-01	2.683406e-01	0	0	2.136010e+00	3.737943e+00	SDCBP;RPL23;BIRC3
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	1.751388e-01	2.700479e-01	0	0	2.699795e+00	4.703519e+00	RPL23;RPS20
GO_Biological_Process_2021	negative regulation of ERBB signaling pathway (GO:1901185)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	SPRY1
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	SLC5A3
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	SLC5A3
GO_Biological_Process_2021	synaptic vesicle exocytosis (GO:0016079)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	STX11
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	1.768870e-01	2.703989e-01	0	0	5.305556e+00	9.190517e+00	ANXA1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	1.785784e-01	2.722434e-01	0	0	2.106813e+00	3.629465e+00	SPOCK2;SERPINH1;GPM6B
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	1.786039e-01	2.722434e-01	0	0	2.664912e+00	4.590537e+00	ANXA1;HSPB1
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	1/41	1.808871e-01	2.737682e-01	0	0	5.172656e+00	8.844633e+00	PIK3R1
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	1/41	1.808871e-01	2.737682e-01	0	0	5.172656e+00	8.844633e+00	RND1
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	1/41	1.808871e-01	2.737682e-01	0	0	5.172656e+00	8.844633e+00	ISG20
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	1.808871e-01	2.737682e-01	0	0	5.172656e+00	8.844633e+00	PLXND1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	1.808871e-01	2.737682e-01	0	0	5.172656e+00	8.844633e+00	ANXA1
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	HMOX1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	HMOX1
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	VMP1
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	RPL23
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	SDCBP
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	1.848680e-01	2.770423e-01	0	0	5.046240e+00	8.518625e+00	ANXA1
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	2/162	1.855659e-01	2.776982e-01	0	0	2.597763e+00	4.375530e+00	RPL23;RPS20
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	PIK3R1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	IFI16
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	HAVCR2
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	PLXND1
GO_Biological_Process_2021	heart looping (GO:0001947)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	MICAL2
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	1.888297e-01	2.801790e-01	0	0	4.925843e+00	8.210937e+00	HLA-A
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	1.890617e-01	2.801790e-01	0	0	2.565432e+00	4.273193e+00	MICAL2;CACYBP
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	HLA-A
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	SPRY1
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	ANXA1
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	SLC5A3
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	CSF1
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	HSPB1
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	HSPD1
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	1/44	1.927723e-01	2.825385e-01	0	0	4.811047e+00	7.920164e+00	TENT5A
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	2/168	1.960805e-01	2.859327e-01	0	0	2.503107e+00	4.078137e+00	HSP90AA1;HSPD1
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	1/45	1.966960e-01	2.859327e-01	0	0	4.701468e+00	7.645038e+00	HAVCR2
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	1.966960e-01	2.859327e-01	0	0	4.701468e+00	7.645038e+00	IFI16
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	1.966960e-01	2.859327e-01	0	0	4.701468e+00	7.645038e+00	HSPB1
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	1.966960e-01	2.859327e-01	0	0	4.701468e+00	7.645038e+00	PIK3R1
GO_Biological_Process_2021	zymogen activation (GO:0031638)	1/45	1.966960e-01	2.859327e-01	0	0	4.701468e+00	7.645038e+00	IFI16
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	GLUL
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	HSP90AA1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor production (GO:0032720)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	HAVCR2
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	LMNB1
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	HMOX1
GO_Biological_Process_2021	vesicle organization (GO:0016050)	1/46	2.006008e-01	2.892447e-01	0	0	4.596759e+00	7.384411e+00	SRGN
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/171	2.013664e-01	2.899567e-01	0	0	2.458300e+00	3.939743e+00	HMOX1;BIRC3
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	ARRDC3
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	IFI16
GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	MICAL2
GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	MICAL2
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	SLC5A3
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	PIK3R1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	HSPD1
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	ANXA1
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	SDCBP
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	2.044868e-01	2.905292e-01	0	0	4.496603e+00	7.137241e+00	TERF1
GO_Biological_Process_2021	rRNA processing (GO:0006364)	2/173	2.048998e-01	2.907288e-01	0	0	2.429301e+00	3.851012e+00	RPL23;RPF1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	4/481	2.053264e-01	2.909472e-01	0	0	1.751629e+00	2.773099e+00	SDCBP;HSP90AA1;CD59;PAFAH1B2
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	LMNB1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	IFI16
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	HAVCR2
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	HSPD1
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	HSPD1
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	1/48	2.083541e-01	2.929036e-01	0	0	4.400709e+00	6.902583e+00	PIK3R1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	4/485	2.093533e-01	2.939211e-01	0	0	1.736704e+00	2.715740e+00	SDCBP;HSP90AA1;CD59;PAFAH1B2
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	2.102129e-01	2.939284e-01	0	0	2.387054e+00	3.722931e+00	HLA-A;GBP2
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	FKBP4
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	HSP90AA1
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	CSF1
GO_Biological_Process_2021	cellular defense response (GO:0006968)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	TRAT1
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	TNFSF14
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	HSP90AA1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	HMOX1
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	ISG20
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	2.122029e-01	2.939284e-01	0	0	4.308811e+00	6.679573e+00	SLC5A3
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	4/488	2.123887e-01	2.939284e-01	0	0	1.725673e+00	2.673649e+00	SDCBP;HSP90AA1;CD59;PAFAH1B2
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	1/50	2.160330e-01	2.981983e-01	0	0	4.220663e+00	6.467423e+00	MICAL2
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	1/50	2.160330e-01	2.981983e-01	0	0	4.220663e+00	6.467423e+00	CD59
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	PLXND1
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	GLUL
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	TRAT1
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	HSPD1
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	ANXA1
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	HSPB1
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	PIK3R1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	IFI16
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	1/51	2.198448e-01	2.999673e-01	0	0	4.136042e+00	6.265414e+00	NUDC
GO_Biological_Process_2021	regulation of exocytosis (GO:0017157)	1/52	2.236382e-01	3.032046e-01	0	0	4.054739e+00	6.072886e+00	ANXA1
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	2.236382e-01	3.032046e-01	0	0	4.054739e+00	6.072886e+00	TERF1
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	2.236382e-01	3.032046e-01	0	0	4.054739e+00	6.072886e+00	ANXA1
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	1/52	2.236382e-01	3.032046e-01	0	0	4.054739e+00	6.072886e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	2.236382e-01	3.032046e-01	0	0	4.054739e+00	6.072886e+00	PIK3R1
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	1/53	2.274134e-01	3.063764e-01	0	0	3.976562e+00	5.889233e+00	TERF1
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	1/53	2.274134e-01	3.063764e-01	0	0	3.976562e+00	5.889233e+00	ISG20
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	1/53	2.274134e-01	3.063764e-01	0	0	3.976562e+00	5.889233e+00	CD59
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	2.274134e-01	3.063764e-01	0	0	3.976562e+00	5.889233e+00	HMOX1
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	2.274134e-01	3.063764e-01	0	0	3.976562e+00	5.889233e+00	TNFSF14
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	2.311704e-01	3.106534e-01	0	0	3.901336e+00	5.713898e+00	GPM6B
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	1/54	2.311704e-01	3.106534e-01	0	0	3.901336e+00	5.713898e+00	CD59
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	2.333825e-01	3.132315e-01	0	0	2.219645e+00	3.229754e+00	PLXND1;RGS1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	2.349093e-01	3.137024e-01	0	0	3.828897e+00	5.546370e+00	DNAJB6
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	2.349093e-01	3.137024e-01	0	0	3.828897e+00	5.546370e+00	HSPB1
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	2.349093e-01	3.137024e-01	0	0	3.828897e+00	5.546370e+00	ATP2B1
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1/55	2.349093e-01	3.137024e-01	0	0	3.828897e+00	5.546370e+00	ENGASE
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	RPL23
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	VMP1
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	ARRDC3
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	CCR1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	CNOT6L
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	CNOT6L
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	TERF1
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	1/56	2.386302e-01	3.155123e-01	0	0	3.759091e+00	5.386176e+00	HSP90AA1
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	2.423332e-01	3.186346e-01	0	0	3.691778e+00	5.232880e+00	TERF1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	2.423332e-01	3.186346e-01	0	0	3.691778e+00	5.232880e+00	RPL23
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	1/57	2.423332e-01	3.186346e-01	0	0	3.691778e+00	5.232880e+00	RPF1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	2.423402e-01	3.186346e-01	0	0	2.161294e+00	3.063446e+00	HSP90AA1;BIRC3
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	3/351	2.424848e-01	3.186346e-01	0	0	1.793379e+00	2.540888e+00	DNAJB6;SERPINH1;RND1
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	VMP1
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	FKBP4
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	HMOX1
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	SDCBP
