Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	T cell extravasation (GO:0072683)	2/5	6.119415e-03	1.330168e-01	0	0	2.567721e+01	1.308585e+02	F11R;ITGAL
GO_Biological_Process_2021	transcription initiation from RNA polymerase III promoter (GO:0006384)	2/5	6.119415e-03	1.330168e-01	0	0	2.567721e+01	1.308585e+02	GTF3C1;CRCP
GO_Biological_Process_2021	ubiquitin-dependent SMAD protein catabolic process (GO:0030579)	2/5	6.119415e-03	1.330168e-01	0	0	2.567721e+01	1.308585e+02	STUB1;RNF111
GO_Biological_Process_2021	negative regulation of vitamin D biosynthetic process (GO:0010957)	2/5	6.119415e-03	1.330168e-01	0	0	2.567721e+01	1.308585e+02	GFI1;NFKB1
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	2/5	6.119415e-03	1.330168e-01	0	0	2.567721e+01	1.308585e+02	ZAP70;CD3G
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	11/180	6.429533e-03	1.385425e-01	0	0	2.530604e+00	1.277159e+01	LYN;SCCPDH;WDR1;PLEK;MYH9;FLNA;CTSW;QSOX1;ACTN4;TLN1;FERMT3
GO_Biological_Process_2021	regulation of cellular metabolic process (GO:0031323)	5/47	6.607289e-03	1.402223e-01	0	0	4.603332e+00	2.310680e+01	NCOR2;PANK2;STK17A;STUB1;COQ7
GO_Biological_Process_2021	cell projection organization (GO:0030030)	4/30	6.677253e-03	1.402223e-01	0	0	5.942002e+00	2.976378e+01	CDC42;PLEK;RAC2;RAC1
GO_Biological_Process_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	4/30	6.677253e-03	1.402223e-01	0	0	5.942002e+00	2.976378e+01	TBL3;RPS8;DHX37;KRI1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	24/546	6.852878e-03	1.427011e-01	0	0	1.802033e+00	8.979686e+00	LYN;CX3CR1;SEMA4D;MIB2;IQGAP1;ACTN4;MIF;CXXC5;RHOC;MALT1;BBC3;TNFRSF1A;PUM2;TRIM8;FGR;C18ORF32;RAC2;FLNA;PTPN6;UBE2V1;RAC1;HRAS;BRD4;BCL2L1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	3/16	7.129340e-03	1.460042e-01	0	0	8.901295e+00	4.400388e+01	CDKN2D;CCAR2;BCL2L1
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	3/16	7.129340e-03	1.460042e-01	0	0	8.901295e+00	4.400388e+01	VCP;SAMHD1;ITPA
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	4/31	7.515375e-03	1.515571e-01	0	0	5.721634e+00	2.798339e+01	CDKN2D;MIF;CCAR2;BCL2L1
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	7/89	7.522808e-03	1.515571e-01	0	0	3.307288e+00	1.617203e+01	OSBPL5;HGS;AP1S2;AP2A1;GOPC;DNM2;AP1M1
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	8/112	7.794014e-03	1.550119e-01	0	0	2.982769e+00	1.447955e+01	SH3BP1;TESK1;RAC2;IQGAP1;RAC1;F11R;EZR;RHOC
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	5/49	7.881963e-03	1.550119e-01	0	0	4.393638e+00	2.127917e+01	BSCL2;CST3;SF3B3;FLNA;HMGCR
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	5/49	7.881963e-03	1.550119e-01	0	0	4.393638e+00	2.127917e+01	GAK;GFI1;PTPN9;YWHAH;ITM2C
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	6/69	8.099619e-03	1.553101e-01	0	0	3.686018e+00	1.775163e+01	FGR;LYN;ZAP70;ABI3;PTPN6;PIBF1
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	4/32	8.419875e-03	1.553101e-01	0	0	5.517007e+00	2.635563e+01	CDC42;WDR1;SH3BP1;EZR
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	4/32	8.419875e-03	1.553101e-01	0	0	5.517007e+00	2.635563e+01	CX3CR1;CTDP1;LEF1;INPP5K
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	4/32	8.419875e-03	1.553101e-01	0	0	5.517007e+00	2.635563e+01	CDC42;ACTR2;RAC2;RAC1
GO_Biological_Process_2021	acyl-CoA biosynthetic process (GO:0071616)	3/17	8.495827e-03	1.553101e-01	0	0	8.265064e+00	3.940931e+01	SLC25A1;MLYCD;ACSS1
GO_Biological_Process_2021	negative regulation of viral entry into host cell (GO:0046597)	3/17	8.495827e-03	1.553101e-01	0	0	8.265064e+00	3.940931e+01	IFITM1;IFITM2;LY6E
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	5/50	8.579244e-03	1.553101e-01	0	0	4.295781e+00	2.044108e+01	CDC42;PRKDC;TESK1;FLNA;RAC1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	7/92	8.968215e-03	1.553101e-01	0	0	3.190067e+00	1.503819e+01	VCP;ICE1;HGS;PLEK;VPS4A;SNF8;RHOC
GO_Biological_Process_2021	cell junction disassembly (GO:0150146)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	CX3CR1;C1QC
GO_Biological_Process_2021	regulation of hyaluronan biosynthetic process (GO:1900125)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	AP2A1;NFKB1
GO_Biological_Process_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	RAC2;RAC1
GO_Biological_Process_2021	double-strand break repair via classical nonhomologous end joining (GO:0097680)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	UVRAG;ZBTB7A
GO_Biological_Process_2021	regulation of protein depolymerization (GO:1901879)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	WDR1;SH3BP1
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	GFI1;NFKB1
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	INPP5K;RAC1
GO_Biological_Process_2021	negative regulation of vitamin metabolic process (GO:0046137)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	GFI1;NFKB1
GO_Biological_Process_2021	peroxisome proliferator activated receptor signaling pathway (GO:0035357)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	FAM120B;ACTN4
GO_Biological_Process_2021	positive regulation of granulocyte differentiation (GO:0030854)	2/6	9.025283e-03	1.553101e-01	0	0	1.925692e+01	9.065628e+01	TESC;LEF1
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	5/51	9.318050e-03	1.592423e-01	0	0	4.202178e+00	1.964855e+01	CDC42;TESK1;FLNA;RAC1;ACTN4
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	4/33	9.392753e-03	1.594195e-01	0	0	5.326492e+00	2.486309e+01	MFF;CCAR2;BBC3;BCL2L1
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	8/116	9.545849e-03	1.609157e-01	0	0	2.871704e+00	1.335816e+01	GAK;RNF126;TBC1D10C;ANKFY1;AP2A1;VPS26B;SNF8;WASHC1
GO_Biological_Process_2021	gene expression (GO:0010467)	17/356	9.941781e-03	1.631139e-01	0	0	1.956161e+00	9.019875e+00	RPS8;TESC;ALYREF;RPLP0;MRPL27;GSPT1;HNRNPL;RPL7A;DDX39A;U2AF2;BCL3;EPC1;RBMS1;STUB1;SRSF5;RPL17;SRSF9
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	3/18	1.000538e-02	1.631139e-01	0	0	7.713663e+00	3.551859e+01	SFPQ;PUF60;SRSF9
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	3/18	1.000538e-02	1.631139e-01	0	0	7.713663e+00	3.551859e+01	HGS;ODC1;SNF8
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	3/18	1.000538e-02	1.631139e-01	0	0	7.713663e+00	3.551859e+01	DAB2;MAP2K2;EZR
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	3/18	1.000538e-02	1.631139e-01	0	0	7.713663e+00	3.551859e+01	MFF;BBC3;BCL2L1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	5/52	1.009952e-02	1.635726e-01	0	0	4.112559e+00	1.889831e+01	PDLIM1;CENPV;PDXDC1;SEMA4D;ANXA6
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	12/221	1.117746e-02	1.779588e-01	0	0	2.232173e+00	1.003106e+01	CDK9;GTF3C1;CTDP1;CRCP;CEBPD;DEAF1;TAF10;BCL3;EPC1;TCEA1;AFF4;NFKB1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	4/35	1.155113e-02	1.779588e-01	0	0	4.982335e+00	2.222606e+01	RC3H1;PHPT1;EZR;DGKZ
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	4/35	1.155113e-02	1.779588e-01	0	0	4.982335e+00	2.222606e+01	SH3BP1;SEMA4D;FLNA;RAC1
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	4/35	1.155113e-02	1.779588e-01	0	0	4.982335e+00	2.222606e+01	RPS8;TSR3;DHX37;SRFBP1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	4/35	1.155113e-02	1.779588e-01	0	0	4.982335e+00	2.222606e+01	PTPN18;UBASH3B;PTPN9;PTPN6
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	3/19	1.166070e-02	1.779588e-01	0	0	7.231188e+00	3.218986e+01	HGS;VPS4A;SNF8
GO_Biological_Process_2021	negative regulation of T cell receptor signaling pathway (GO:0050860)	3/19	1.166070e-02	1.779588e-01	0	0	7.231188e+00	3.218986e+01	PHPT1;EZR;DGKZ
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	3/19	1.166070e-02	1.779588e-01	0	0	7.231188e+00	3.218986e+01	CAMK1D;RAC2;RAC1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	10/171	1.221889e-02	1.779588e-01	0	0	2.411011e+00	1.061995e+01	PPP2CA;RPL7A;NBAS;RPS8;RPLP0;RC3H1;UPF3A;RPL17;GSPT1;PATL2
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	10/171	1.221889e-02	1.779588e-01	0	0	2.411011e+00	1.061995e+01	TRIM8;C18ORF32;MIB2;FLNA;UBE2V1;RHOC;CXXC5;MALT1;TNFRSF1A;BRD4
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	12/224	1.233673e-02	1.779588e-01	0	0	2.200243e+00	9.670453e+00	TRIM8;USP10;C18ORF32;MIB2;FLNA;UBE2V1;RHOC;CXXC5;LIME1;MALT1;BRD4;TNFRSF1A
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	GFI1;NFKB1
GO_Biological_Process_2021	regulation of dopamine metabolic process (GO:0042053)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	ITGAM;ITGB2
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	RAC1;EZR
GO_Biological_Process_2021	negative regulation of DNA repair (GO:0045738)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	RNF169;OTUB1
GO_Biological_Process_2021	negative regulation of T-helper 17 type immune response (GO:2000317)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	TBX21;RC3H1
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	HRAS;NFKB1
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	CDC42;ANKFY1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	CAMK1D;JCHAIN
GO_Biological_Process_2021	positive regulation of synaptic plasticity (GO:0031915)	2/7	1.242408e-02	1.779588e-01	0	0	1.540474e+01	6.759784e+01	DBN1;ANAPC2
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	4/36	1.274012e-02	1.804995e-01	0	0	4.826389e+00	2.105753e+01	CDC42;TESK1;FLNA;RAC1
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	6/76	1.274714e-02	1.804995e-01	0	0	3.316221e+00	1.446684e+01	PDLIM1;WDR1;TMOD3;TPM1;MYH9;F11R
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	13/253	1.301859e-02	1.812883e-01	0	0	2.106700e+00	9.145981e+00	TLE4;VCP;SIAH2;USP34;AXIN1;CCAR2;NFKB1;PSMD9;PSMA6;DAB2;CCDC88C;OTULIN;CSNK1G2
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	23/547	1.311299e-02	1.812883e-01	0	0	1.716629e+00	7.440129e+00	SPEN;KHDRBS1;ZHX2;CTBP2;GFI1;LEF1;HMGA1;WWP2;CTCF;CCAR2;PATL2;NCOR2;SFPQ;MDFIC;CCDC85B;DEAF1;TBX21;BCL3;EPC1;INPP5K;KAT8;ZBTB7A;RCOR1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	8/123	1.329371e-02	1.812883e-01	0	0	2.695930e+00	1.164767e+01	SIGIRR;CDK9;PTPN18;URI1;LEF1;INPP5K;PTPN9;PTPN6
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	GNPTAB;HGS;VPS4A
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	VCP;RNF126;STUB1
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	ZNF683;PRKDC;TBX21
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	CDC42;SH3BP1;EZR
GO_Biological_Process_2021	inositol phosphate-mediated signaling (GO:0048016)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	PPP3CC;NFATC3;NMUR1
GO_Biological_Process_2021	negative regulation of viral life cycle (GO:1903901)	3/20	1.346401e-02	1.812883e-01	0	0	6.805475e+00	2.931618e+01	IFITM1;IFITM2;LY6E
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	11/200	1.353444e-02	1.812883e-01	0	0	2.260473e+00	9.725725e+00	ZNF683;HNRNPDL;CDK4;PCBP1;CTCF;CRIP1;COQ7;AFF4;HNRNPAB;CGGBP1;RNF187
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	9/149	1.400426e-02	1.865729e-01	0	0	2.493100e+00	1.064153e+01	SNX18;FNTA;SH3BP1;SEMA4D;ARHGAP27;F11R;RHOC;HRAS;RAPGEF6
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	5/57	1.468468e-02	1.945917e-01	0	0	3.716165e+00	1.568575e+01	CBR1;STK17A;RAC2;RAC1;COQ7
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	15/314	1.484407e-02	1.956575e-01	0	0	1.953062e+00	8.222693e+00	PPIL2;SIAH2;MIB2;RC3H1;WWP2;PSMD9;PSMA6;RNF126;RNF125;UBE2Q2;RBBP6;STUB1;UBE2V1;ANAPC2;RNF187
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	3/21	1.541704e-02	1.962363e-01	0	0	6.427063e+00	2.681552e+01	DAB2;ABI3;BCL2L1
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	3/21	1.541704e-02	1.962363e-01	0	0	6.427063e+00	2.681552e+01	DAB2;ABI3;BCL2L1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	22/525	1.558143e-02	1.962363e-01	0	0	1.708915e+00	7.111951e+00	BRAP;VCP;PPIL2;PRKDC;ARRDC1;SIAH2;MIB2;RC3H1;WWP2;KLHL9;PSMD9;PSMA6;RNF126;RNF125;UBE2Q2;OTULIN;RBBP6;STUB1;UBE2V1;CBLL1;RNF111;RNF187
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	11/205	1.600001e-02	1.962363e-01	0	0	2.201643e+00	9.104159e+00	PSMD9;PSMA6;RNF126;VCP;MTA1;SIAH2;TBX21;ZFAND2B;WWP2;STUB1;RNF187
GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	IER3IP1;TNFRSF1A
GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	LYN;CD3G
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	CX3CR1;RAC1
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	SEMA4D;RAC2
GO_Biological_Process_2021	macromolecule depalmitoylation (GO:0098734)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	LYPLA2;ABHD17A
GO_Biological_Process_2021	synaptic vesicle budding (GO:0070142)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	AP3D1;DNM2
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	SFPQ;BCL2L1
GO_Biological_Process_2021	negative regulation of monooxygenase activity (GO:0032769)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	GFI1;NFKB1
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	TBX21;RC3H1
GO_Biological_Process_2021	positive regulation of adaptive immune response (GO:0002821)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	SASH3;SKAP1
GO_Biological_Process_2021	positive regulation of early endosome to late endosome transport (GO:2000643)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	DAB2;EZR
GO_Biological_Process_2021	positive regulation of isomerase activity (GO:0010912)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	ITGAM;ITGB2
GO_Biological_Process_2021	protein depalmitoylation (GO:0002084)	2/8	1.628899e-02	1.962363e-01	0	0	1.283663e+01	5.285181e+01	LYPLA2;ABHD17A
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	10/179	1.637428e-02	1.962363e-01	0	0	2.295929e+00	9.440960e+00	LYN;SPN;FGR;IFITM1;CD8B;ITGB2;LAIR2;CD3G;ITGAL;SAMHD1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	9/153	1.639262e-02	1.962363e-01	0	0	2.423347e+00	9.962194e+00	PSMD9;MACF1;PSMA6;VCP;USP34;AXIN1;CCAR2;CSNK1G2;NFKB1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	18/408	1.712599e-02	2.038370e-01	0	0	1.799246e+00	7.317820e+00	MACF1;IFITM1;TBCCD1;SEMA4D;TPM1;LEF1;ACTN4;MIF;RHOC;FGR;DAB2;ABI3;FLNA;RAC1;CBLL1;HRAS;WASHC1;FERMT3
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	3/22	1.752110e-02	2.038370e-01	0	0	6.088484e+00	2.462396e+01	CDC42;RAC2;RAC1
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	3/22	1.752110e-02	2.038370e-01	0	0	6.088484e+00	2.462396e+01	CX3CR1;ITGAM;ITGB2
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	3/22	1.752110e-02	2.038370e-01	0	0	6.088484e+00	2.462396e+01	RNF126;VPS4A;SNF8
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	3/22	1.752110e-02	2.038370e-01	0	0	6.088484e+00	2.462396e+01	CAMK1D;RAC2;RAC1
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	3/22	1.752110e-02	2.038370e-01	0	0	6.088484e+00	2.462396e+01	CAMK1D;RAC2;RAC1
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	6/82	1.800305e-02	2.076715e-01	0	0	3.053470e+00	1.226644e+01	CDC42;VASP;FCHSD2;WDR1;PLEK;HRAS
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	8/130	1.801831e-02	2.076715e-01	0	0	2.540328e+00	1.020289e+01	PSMD9;PSMA6;VCP;USP34;AXIN1;CCAR2;CSNK1G2;NFKB1
GO_Biological_Process_2021	negative regulation of ERBB signaling pathway (GO:1901185)	4/40	1.826374e-02	2.095257e-01	0	0	4.289242e+00	1.716914e+01	CDC42;PTPN18;RNF126;HGS
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	23/566	1.882358e-02	2.149532e-01	0	0	1.654903e+00	6.574342e+00	LYN;CDKN2D;IFITM1;CTBP2;SEMA4D;TESC;HMGA1;CTCF;MIF;CCAR2;ST7L;SPN;PPP2CA;ADGRG1;CCDC85B;HGS;ANXA6;MYH9;PTPN6;IGFBP7;CBLL1;HRAS;SIPA1
GO_Biological_Process_2021	protein methylation (GO:0006479)	4/41	1.984315e-02	2.248129e-01	0	0	4.173102e+00	1.635813e+01	METTL22;PRMT1;GSPT1;SNRPB
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	6/84	2.004226e-02	2.248129e-01	0	0	2.974870e+00	1.163148e+01	CDC42;KLHL9;UVRAG;CENPV;VPS4A;BCL2L1
GO_Biological_Process_2021	nuclear export (GO:0051168)	6/84	2.004226e-02	2.248129e-01	0	0	2.974870e+00	1.163148e+01	DDX39A;U2AF2;ALYREF;SRSF5;MALT1;SRSF9
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	STK17A;IER3IP1
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	CDC42;ANKFY1
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	SPRED1;CCAR2
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	AP3D1;AP1M1
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	AP3D1;AP1M1
GO_Biological_Process_2021	response to UV-C (GO:0010225)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	BCL3;ERCC5
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	2/9	2.059424e-02	2.248129e-01	0	0	1.100226e+01	4.271895e+01	MFF;CCAR2
GO_Biological_Process_2021	membrane organization (GO:0061024)	12/242	2.133237e-02	2.318492e-01	0	0	2.026157e+00	7.795700e+00	GAK;ACTR2;DAB2;HGS;VAPB;VPS4A;CLTB;AP3D1;CD3G;AP2A1;IGF2R;DNM2
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	5/63	2.180699e-02	2.349466e-01	0	0	3.330705e+00	1.274170e+01	PLEK;MYH9;FLNA;WHAMM;EZR
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	5/63	2.180699e-02	2.349466e-01	0	0	3.330705e+00	1.274170e+01	CDK9;CTDP1;MDFIC;VAPB;VPS4A
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	7/110	2.217881e-02	2.369631e-01	0	0	2.630138e+00	1.001719e+01	FGR;UVRAG;SPRED1;UBASH3B;INPP5K;LCP2;IQGAP1
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	3/24	2.218541e-02	2.369631e-01	0	0	5.508062e+00	2.097647e+01	ABI3;PLEKHM1;HRAS
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	10/189	2.293962e-02	2.439673e-01	0	0	2.166543e+00	8.178462e+00	ARHGAP9;VAV3;FGD3;SNX18;SH3BP1;SEMA4D;ARHGAP27;F11R;HRAS;RAPGEF6
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	5/64	2.317791e-02	2.441028e-01	0	0	3.274084e+00	1.232547e+01	NCOR2;PSMD9;PSMA6;PANK2;ODC1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	5/64	2.317791e-02	2.441028e-01	0	0	3.274084e+00	1.232547e+01	CDKN2D;URI1;ARMC10;CCAR2;BCL2L1
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	4/43	2.324789e-02	2.441028e-01	0	0	3.958689e+00	1.489077e+01	CDKN2D;POLD4;VCP;USP10
GO_Biological_Process_2021	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	3/25	2.474628e-02	2.509228e-01	0	0	5.257426e+00	1.944764e+01	VCP;YME1L1;STUB1
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	3/25	2.474628e-02	2.509228e-01	0	0	5.257426e+00	1.944764e+01	CAMK1D;RAC2;RAC1
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	3/25	2.474628e-02	2.509228e-01	0	0	5.257426e+00	1.944764e+01	PHPT1;EZR;DGKZ
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	3/25	2.474628e-02	2.509228e-01	0	0	5.257426e+00	1.944764e+01	TCERG1;ALYREF;BRD4
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	4/44	2.507499e-02	2.509228e-01	0	0	3.859524e+00	1.422576e+01	RNF126;WWP2;STUB1;UBE2V1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	7/113	2.525515e-02	2.509228e-01	0	0	2.555304e+00	9.400263e+00	PPP2CA;RPL7A;RPS8;RPLP0;UPF3A;RPL17;GSPT1
