Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	1/40	2.482050e-01	4.055288e-01	0	0	3.604110e+00	5.022328e+00	TBX21
GO_Biological_Process_2021	protein methylation (GO:0006479)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	CSKMT
GO_Biological_Process_2021	regulation of cell development (GO:0060284)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	HDAC9
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	SLC38A2
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	RAC1
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	PABPC4
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	SLC25A36
GO_Biological_Process_2021	endosome organization (GO:0007032)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	HOOK1
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	UBE2V1
GO_Biological_Process_2021	JNK cascade (GO:0007254)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	UBE2V1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	2.535535e-01	4.079906e-01	0	0	3.513830e+00	4.821609e+00	ZFP36L2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	3/246	2.544481e-01	4.088106e-01	0	0	1.742162e+00	2.384425e+00	CAMK1D;UBE2V1;NFKB1
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	2.588641e-01	4.127833e-01	0	0	3.427954e+00	4.632715e+00	CHD3
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	2.588641e-01	4.127833e-01	0	0	3.427954e+00	4.632715e+00	CCR7
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	1/42	2.588641e-01	4.127833e-01	0	0	3.427954e+00	4.632715e+00	CITED2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	2.588641e-01	4.127833e-01	0	0	3.427954e+00	4.632715e+00	LEF1
GO_Biological_Process_2021	potassium ion import across plasma membrane (GO:1990573)	1/42	2.588641e-01	4.127833e-01	0	0	3.427954e+00	4.632715e+00	ATP1A1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	2.593751e-01	4.129780e-01	0	0	2.056413e+00	2.775088e+00	DUSP1;PPM1M
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	CITED2
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	RAC1
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	TESC
GO_Biological_Process_2021	heart looping (GO:0001947)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	TBX21
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	HSPA8
GO_Biological_Process_2021	lipid modification (GO:0030258)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	PLPP5
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	1/43	2.641372e-01	4.161925e-01	0	0	3.346167e+00	4.454707e+00	LEF1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	2.672662e-01	4.188495e-01	0	0	2.012041e+00	2.654908e+00	KDM5B;SETDB1
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	ZFYVE28
GO_Biological_Process_2021	neurotransmitter secretion (GO:0007269)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	HSPA8
GO_Biological_Process_2021	positive regulation of cell division (GO:0051781)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	CENPV
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	ZFP36L2
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	DNLZ
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	RAC1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	ZFP36L2
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	1/44	2.693731e-01	4.188495e-01	0	0	3.268184e+00	4.286739e+00	HNRNPA0
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	2.703724e-01	4.197887e-01	0	0	1.539391e+00	2.013454e+00	BCAR3;BANK1;CCR7;RAC1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	2.725270e-01	4.225164e-01	0	0	1.983501e+00	2.578586e+00	CITED2;RAC1
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	1/45	2.745720e-01	4.226021e-01	0	0	3.193746e+00	4.128050e+00	SLC38A2
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	1/45	2.745720e-01	4.226021e-01	0	0	3.193746e+00	4.128050e+00	UBE2V1
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	2.745720e-01	4.226021e-01	0	0	3.193746e+00	4.128050e+00	NSMCE3
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	2.745720e-01	4.226021e-01	0	0	3.193746e+00	4.128050e+00	FOS
GO_Biological_Process_2021	protein deacetylation (GO:0006476)	1/45	2.745720e-01	4.226021e-01	0	0	3.193746e+00	4.128050e+00	HDAC9
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	7/742	2.754064e-01	4.232729e-01	0	0	1.349065e+00	1.739630e+00	CITED2;STK17A;SIAH2;LEF1;ARHGEF1;ERCC5;NFKB1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	3/258	2.774335e-01	4.250038e-01	0	0	1.659162e+00	2.127334e+00	RBM4;LEF1;NFKB1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	2/146	2.777868e-01	4.250038e-01	0	0	1.955754e+00	2.505128e+00	HSPA8;ZFP36L2
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	KMO
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	UBE2V1
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	HNRNPA2B1
GO_Biological_Process_2021	postreplication repair (GO:0006301)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	UBE2V1
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	MATR3
GO_Biological_Process_2021	vesicle organization (GO:0016050)	1/46	2.797341e-01	4.250038e-01	0	0	3.122616e+00	3.977950e+00	HOOK1
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	2.804159e-01	4.254310e-01	0	0	1.942167e+00	2.469430e+00	CCR7;PTGDR
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	2/148	2.830444e-01	4.259006e-01	0	0	1.928767e+00	2.434397e+00	CCR7;PTGDR
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	2.830444e-01	4.259006e-01	0	0	1.928767e+00	2.434397e+00	HNRNPA2B1;MERTK
GO_Biological_Process_2021	regulation of cellular metabolic process (GO:0031323)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	STK17A
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	LEF1
GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	TBX21
GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	TBX21
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	LEF1
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	CITED2
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	TBX21
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	2.848598e-01	4.259006e-01	0	0	3.054579e+00	3.835813e+00	FOS
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	2.856721e-01	4.259006e-01	0	0	1.915549e+00	2.400012e+00	TUBA1A;ODF2
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	2.882988e-01	4.259006e-01	0	0	1.902510e+00	2.366261e+00	CCR7;HDAC9
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	2/150	2.882988e-01	4.259006e-01	0	0	1.902510e+00	2.366261e+00	SPP1;ATP1A1
GO_Biological_Process_2021	base-excision repair (GO:0006284)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	ERCC5
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	DUSP1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	ZFP36L2
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	GRAMD1A
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	HNRNPA2B1
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	TBX21
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	ODC1
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	DNLZ
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	HDAC9
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	1/48	2.899492e-01	4.259006e-01	0	0	2.989437e+00	3.701071e+00	RAC1
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	NFKB1
GO_Biological_Process_2021	cellular defense response (GO:0006968)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	KLRC3
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	NFKB1
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	CCR7
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	HSPA8
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	1/49	2.950027e-01	4.297571e-01	0	0	2.927009e+00	3.573207e+00	SNX18
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	1/50	3.000205e-01	4.352756e-01	0	0	2.867130e+00	3.451750e+00	RAC1
GO_Biological_Process_2021	amino acid transport (GO:0006865)	1/50	3.000205e-01	4.352756e-01	0	0	2.867130e+00	3.451750e+00	SLC38A2
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	3.000205e-01	4.352756e-01	0	0	2.867130e+00	3.451750e+00	RAC1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2/155	3.014151e-01	4.361075e-01	0	0	1.839869e+00	2.206494e+00	UBE2V1;NFKB1
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	3.014151e-01	4.361075e-01	0	0	1.839869e+00	2.206494e+00	UBE2V1;NFKB1
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	ODC1
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	CCR7
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	RAC1
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	RAC1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	CRIP1
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	3.050028e-01	4.377202e-01	0	0	2.809645e+00	3.336269e+00	LEF1
GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	1/52	3.099499e-01	4.430239e-01	0	0	2.754415e+00	3.226370e+00	NFKB1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	3.099499e-01	4.430239e-01	0	0	2.754415e+00	3.226370e+00	CENPV
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	1/52	3.099499e-01	4.430239e-01	0	0	2.754415e+00	3.226370e+00	NFKB1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	3.118802e-01	4.451839e-01	0	0	1.792630e+00	2.088657e+00	NFKB1;HNRNPA0
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	3.148620e-01	4.488368e-01	0	0	2.701309e+00	3.121689e+00	SIAH2
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	3.171011e-01	4.497526e-01	0	0	1.769901e+00	2.032793e+00	CCR7;RAC1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	5/525	3.171668e-01	4.497526e-01	0	0	1.357243e+00	1.558559e+00	UBE2S;SIAH2;RBBP6;UBE2V1;RNF187
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	2/162	3.197083e-01	4.497526e-01	0	0	1.758750e+00	2.005584e+00	PABPC4;RPL17
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	ODC1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	SERTAD1
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	RAC1
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	CCR7
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	SETDB1
GO_Biological_Process_2021	cytoplasmic microtubule organization (GO:0031122)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	HOOK1
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	3.197394e-01	4.497526e-01	0	0	2.650207e+00	3.021896e+00	CCR7
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	1/55	3.245823e-01	4.546249e-01	0	0	2.600998e+00	2.926685e+00	DNLZ
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	3.245823e-01	4.546249e-01	0	0	2.600998e+00	2.926685e+00	SIAH2
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	3.245823e-01	4.546249e-01	0	0	2.600998e+00	2.926685e+00	ATP1A1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	3.249155e-01	4.546249e-01	0	0	1.736861e+00	1.952561e+00	SFPQ;ERCC5
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	3.293910e-01	4.596757e-01	0	0	2.553578e+00	2.835774e+00	HSPA8
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1/56	3.293910e-01	4.596757e-01	0	0	2.553578e+00	2.835774e+00	ARHGEF1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	3.301127e-01	4.600784e-01	0	0	1.715505e+00	1.901331e+00	BCAR3;DUSP1
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	1/57	3.341657e-01	4.626910e-01	0	0	2.507852e+00	2.748903e+00	SLC38A2
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	3.341657e-01	4.626910e-01	0	0	2.507852e+00	2.748903e+00	DUSP1
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	3.341657e-01	4.626910e-01	0	0	2.507852e+00	2.748903e+00	RAC1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	3.341657e-01	4.626910e-01	0	0	2.507852e+00	2.748903e+00	SERTAD1
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	1/57	3.341657e-01	4.626910e-01	0	0	2.507852e+00	2.748903e+00	RNF187
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	3.389066e-01	4.686443e-01	0	0	2.463730e+00	2.665832e+00	FHL3
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	2/171	3.430568e-01	4.726918e-01	0	0	1.664328e+00	1.780596e+00	EIF4A3;RPL17
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/171	3.430568e-01	4.726918e-01	0	0	1.664328e+00	1.780596e+00	CCR7;UBE2V1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	1/59	3.436140e-01	4.726918e-01	0	0	2.421130e+00	2.586339e+00	FOS
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	3.436140e-01	4.726918e-01	0	0	2.421130e+00	2.586339e+00	UBE2V1
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	3.482881e-01	4.772671e-01	0	0	2.379974e+00	2.510218e+00	SIAH2
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	3.482881e-01	4.772671e-01	0	0	2.379974e+00	2.510218e+00	DUSP1
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	3.482881e-01	4.772671e-01	0	0	2.379974e+00	2.510218e+00	SPP1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	3.510835e-01	4.804776e-01	0	0	1.441182e+00	1.508530e+00	DUSP1;CITED2;FBXL6
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	3.529292e-01	4.817620e-01	0	0	2.340189e+00	2.437278e+00	HDAC9
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	3.529292e-01	4.817620e-01	0	0	2.340189e+00	2.437278e+00	ERCC5
GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	3.549597e-01	4.839118e-01	0	0	1.431264e+00	1.482433e+00	NSMCE3;ERCC5;UBE2V1
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	3.575375e-01	4.868010e-01	0	0	2.301709e+00	2.367343e+00	TESC
GO_Biological_Process_2021	regulation of translation (GO:0006417)	2/178	3.610441e-01	4.880256e-01	0	0	1.597565e+00	1.627528e+00	RBM4;EIF4A3
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	SIAH2
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	FOS
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	TRAPPC5
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	PPP1R10
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	RAC1
GO_Biological_Process_2021	vesicle coating (GO:0006901)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	TRAPPC5
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	3.621131e-01	4.880256e-01	0	0	2.264470e+00	2.300246e+00	TRAPPC5
GO_Biological_Process_2021	protein stabilization (GO:0050821)	2/179	3.635994e-01	4.894076e-01	0	0	1.588458e+00	1.607047e+00	TESC;DNLZ
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	3.661510e-01	4.904145e-01	0	0	1.579454e+00	1.586893e+00	BCAR3;EIF4A3
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	3.666564e-01	4.904145e-01	0	0	2.228414e+00	2.235835e+00	PPP1R10
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	3.666564e-01	4.904145e-01	0	0	2.228414e+00	2.235835e+00	ODC1
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	1/64	3.666564e-01	4.904145e-01	0	0	2.228414e+00	2.235835e+00	KCTD17
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	3.666564e-01	4.904145e-01	0	0	2.228414e+00	2.235835e+00	SIAH2
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	3.711676e-01	4.952010e-01	0	0	2.193484e+00	2.173966e+00	CCR7
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	1/65	3.711676e-01	4.952010e-01	0	0	2.193484e+00	2.173966e+00	RNF187
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	5/566	3.748272e-01	4.979927e-01	0	0	1.255383e+00	1.231895e+00	SERTAD3;DUSP1;TESC;SCGB3A1;CTCF
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	3.756469e-01	4.979927e-01	0	0	2.159629e+00	2.114505e+00	FSCN1
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	3.756469e-01	4.979927e-01	0	0	2.159629e+00	2.114505e+00	HSPA8
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	3.756469e-01	4.979927e-01	0	0	2.159629e+00	2.114505e+00	CITED2
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	3.756469e-01	4.979927e-01	0	0	2.159629e+00	2.114505e+00	FOS
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	4/437	3.760736e-01	4.979927e-01	0	0	1.300331e+00	1.271686e+00	CHN2;ARHGEF1;CHD3;RAC1
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	3.800944e-01	5.026903e-01	0	0	2.126800e+00	2.057329e+00	RAC1
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	3.845105e-01	5.066380e-01	0	0	2.094951e+00	2.002321e+00	LEF1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	3.845105e-01	5.066380e-01	0	0	2.094951e+00	2.002321e+00	WDR5
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	3.845105e-01	5.066380e-01	0	0	2.094951e+00	2.002321e+00	RBM4
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	3.858445e-01	5.077656e-01	0	0	1.356520e+00	1.291842e+00	EEF1G;PABPC4;RPL17
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	1/69	3.888954e-01	5.105154e-01	0	0	2.064038e+00	1.949370e+00	TCEA2
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	1/69	3.888954e-01	5.105154e-01	0	0	2.064038e+00	1.949370e+00	EIF4A3
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	1/70	3.932493e-01	5.149577e-01	0	0	2.034022e+00	1.898376e+00	NSMCE3
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	1/70	3.932493e-01	5.149577e-01	0	0	2.034022e+00	1.898376e+00	TRAPPC5
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	3/320	3.973470e-01	5.174287e-01	0	0	1.330436e+00	1.227920e+00	CEBPD;HDAC9;NFKB1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	3.975723e-01	5.174287e-01	0	0	2.004863e+00	1.849243e+00	HDAC9
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	3.975723e-01	5.174287e-01	0	0	2.004863e+00	1.849243e+00	RAC1
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	3.975723e-01	5.174287e-01	0	0	2.004863e+00	1.849243e+00	CITED2
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	3.975723e-01	5.174287e-01	0	0	2.004863e+00	1.849243e+00	CRIP1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2/194	4.014348e-01	5.183975e-01	0	0	1.463244e+00	1.335518e+00	LTA;ZFP36L2
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	PPFIBP1
